ticker_a,ticker_b,sector,pvalue,test_stat,hedge_ratio,intercept,half_life,n_obs,orientation
NJR,XEL,utilities_top50,0.3489123468059231,-2.3499468017790437,-0.3820874885522165,52.01458809147049,29.041264730472868,757,NJR on XEL
ES,POR,utilities_top50,0.3513584461438797,-2.3449338954398664,0.07036839628200944,63.23091460766172,34.60793687042969,757,ES on POR
DTE,NEE,utilities_top50,0.3515564823023224,-2.3445286163521417,0.49638740020404376,58.80522373420971,50.92938005559864,757,DTE on NEE
NEE,SWX,utilities_top50,0.35282615705535847,-2.341932226963008,-1.0394252617915212,118.43704083984994,38.92583912781557,757,NEE on SWX
NRG,OGS,utilities_top50,0.3535588110750131,-2.34043555817687,-0.04290057672105932,34.22307882654372,40.11017107784116,757,NRG on OGS
ED,SR,utilities_top50,0.35382192183458305,-2.3398983497863814,0.4565438061365421,38.617838748696535,33.65806829349873,757,ED on SR
AVA,ORA,utilities_top50,0.3569303897691391,-2.333562480753286,0.061904857409332076,27.41420360337033,33.39348207460024,757,AVA on ORA
ETR,POR,utilities_top50,0.3574940278157158,-2.332415757984582,0.5986087819224075,18.986965015549494,47.83780761905317,757,ETR on POR
ORA,SRE,utilities_top50,0.35756006930273954,-2.3322814384846877,0.9241653982663545,18.411181528532694,59.12835516979541,757,ORA on SRE
IDA,SRE,utilities_top50,0.3612294953854188,-2.324831979575972,1.1141128299438066,22.27076986499533,39.72648835347283,757,IDA on SRE
ATO,D,utilities_top50,0.36500721013112597,-2.317190016156848,0.749987303625554,42.14831086211418,30.16930407047186,757,ATO on D
EIX,PEG,utilities_top50,0.3656158095279157,-2.3159614001206474,0.5042427752072641,22.810096925148294,48.15259680732128,757,EIX on PEG
NI,WEC,utilities_top50,0.3661906643146136,-2.3148015385715524,8.525299865844373e-05,20.960007140352364,28.85384347481127,757,NI on WEC
EVRG,FE,utilities_top50,0.3678913571268191,-2.3113736793058024,0.6348946933607192,28.32658043205349,37.65118536257253,757,EVRG on FE
EIX,WEC,utilities_top50,0.3688366911947698,-2.309470571555444,0.19339059373369838,32.30207753906087,51.21591805926657,757,EIX on WEC
ETR,LNT,utilities_top50,0.3692049588468672,-2.308729625748011,0.7293107172800538,10.349889372982556,47.36781694074463,757,ETR on LNT
