date,portfolio_pnl,equity
2024-02-16,0.0004263608309629144,1.004626247458345
2024-02-20,-0.0003679966582915732,1.0042582508000535
2024-02-21,0.0005290943744155078,1.0047873451744689
2024-02-22,-0.0017877841596104197,1.0029995610148585
2024-02-23,-0.00030653354326170705,1.0026930274715968
2024-02-26,0.001351125695965853,1.0040441531675626
2024-02-27,-0.0052809831981576755,0.998763169969405
2024-02-28,-0.0005686754707005759,0.9981944944987043
2024-02-29,-0.0024258706082856837,0.9957686238904186
2024-03-01,0.005967124661694931,1.0017357485521137
2024-03-04,0.0019413574298355232,1.0036771059819491
2024-03-05,0.0015185948550174512,1.0051957008369665
2024-03-06,9.242979881561318e-05,1.0052881306357822
2024-03-07,-0.00017197468191328398,1.0051161559538688
2024-03-08,0.0012013134388686628,1.0063174693927375
2024-03-11,0.0011905261555228623,1.0075079955482604
2024-03-12,-0.00018066349351223828,1.0073273320547482
2024-03-13,0.00017671134155209384,1.0075040433963003
2024-03-14,0.0006880545088532256,1.0081920979051535
2024-03-15,-0.0012615597681162856,1.0069305381370373
2024-03-18,-0.001028953486357042,1.0059015846506802
2024-03-19,0.0004282743807504957,1.0063298590314307
2024-03-20,0.0002109599935257111,1.0065408190249565
2024-03-21,0.0006364980954356496,1.0071773171203922
2024-03-22,-0.0003587264308275421,1.0068185906895646
2024-03-25,-0.0004313707556867221,1.0063872199338777
2024-03-26,0.0008571950399832221,1.007244414973861
2024-03-27,0.00026219652590238606,1.0075066114997635
2024-03-28,-0.00030191802943692954,1.0072046934703265
2024-04-01,-7.485383105637511e-05,1.00712983963927
2024-04-02,-0.001581063778027846,1.0055487758612422
2024-04-03,-0.00044539898190804425,1.0051033768793343
2024-04-04,0.0005306854071467785,1.005634062286481
2024-04-05,-0.0006878732505132548,1.0049461890359677
2024-04-08,0.0009392345076519178,1.0058854235436197
2024-04-09,0.001022427416111936,1.0069078509597316
2024-04-10,-0.0005236560149414029,1.0063841949447903
2024-04-11,3.8677727230175076e-05,1.0064228726720204
2024-04-12,0.0008446800720980125,1.0072675527441184
2024-04-15,-1.0095393289189678e-05,1.0072574573508293
2024-04-16,-0.0009955237135631147,1.006261933637266
2024-04-17,0.002276973431431148,1.0085389070686972
2024-04-18,0.003464807812007866,1.012003714880705
2024-04-19,0.0015966476489437027,1.0136003625296488
2024-04-22,-0.0012425787452630007,1.0123577837843858
2024-04-23,-0.001609280274982953,1.0107485035094028
2024-04-24,-0.0011101513792886944,1.0096383521301142
2024-04-25,0.0009092837202897265,1.0105476358504037
2024-04-26,0.0010602279543341173,1.0116078638047379
2024-04-29,-0.0015446697351171347,1.0100631940696208
2024-04-30,0.0011827048525373497,1.0112458989221582
2024-05-01,-0.000619986703138293,1.01062591221902
2024-05-02,-0.00012502787791576569,1.010500884341104
2024-05-03,-0.0006790875801762084,1.009821796760928
2024-05-06,-0.00013886509483142476,1.0096829316660965
2024-05-07,-0.001992912155760593,1.007690019510336
2024-05-08,-0.0007385825737995283,1.0069514369365364
2024-05-09,-0.001749583911030601,1.0052018530255058
2024-05-10,-0.0023580517453023705,1.0028438012802035
2024-05-13,0.00038711606630546916,1.0032309173465088
2024-05-14,0.00047880519177295077,1.0037097225382818
2024-05-15,-0.0014741670875288004,1.002235555450753
2024-05-16,-0.0010219702599538285,1.0012135851907993
2024-05-17,-0.0011866719500413325,1.0000269132407578
2024-05-20,0.0007984727189197521,1.0008253859596776
2024-05-21,-0.0005683691609681289,1.0002570167987095
2024-05-22,0.00020277194969788506,1.0004597887484075
2024-05-23,0.0036090854943877358,1.004068874242795
2024-05-24,-0.001785250113177429,1.0022836241296176
2024-05-28,0.0003441522197537705,1.0026277763493714
2024-05-29,0.0002817109904361974,1.0029094873398077
2024-05-30,-0.0008384019516065465,1.002071085388201
2024-05-31,-0.0010929485031340833,1.000978136885067
2024-06-03,0.0004189662016705206,1.0013971030867375
2024-06-04,0.0006085394360597811,1.0020056425227972
2024-06-05,0.000838172787931898,1.0028438153107293
2024-06-06,0.00040412014495252936,1.0032479354556818
2024-06-07,-0.0004123188275637604,1.002835616628118
2024-06-10,-0.0006960716467272855,1.0021395449813908
2024-06-11,0.0010695352074526574,1.0032090801888434
2024-06-12,-0.00011086314388405766,1.0030982170449594
2024-06-13,-0.00017772773658866593,1.0029204893083705
2024-06-14,0.0009562246441972369,1.003876713952568
2024-06-17,-7.044455557139899e-05,1.0038062693969965
2024-06-18,-0.0004890513055327462,1.0033172180914638
2024-06-20,0.0008870880765864227,1.0042043061680501
2024-06-21,-0.0006536216748456586,1.0035506844932045
2024-06-24,0.0005505425439793922,1.0041012270371839
2024-06-25,0.00019618560202547757,1.0042974126392095
2024-06-26,0.0009536928085631793,1.0052511054477726
2024-06-27,0.0003761572241990723,1.0056272626719716
2024-06-28,-0.0010702125237554417,1.0045570501482162
2024-07-01,-0.0020650842064904077,1.0024919659417257
2024-07-02,0.0006332163590218616,1.0031251823007477
2024-07-03,0.001323965794489828,1.0044491480952376
2024-07-05,-0.00028219369932609646,1.0041669543959113
2024-07-08,0.00011173358394515975,1.0042786879798564
2024-07-09,-0.0010285396927845341,1.003250148287072
2024-07-10,0.001420525438500218,1.0046706737255722
2024-07-11,0.0029000386777811153,1.0075707124033533
2024-07-12,0.002021666955941708,1.009592379359295
2024-07-15,-0.0017459278709809573,1.007846451488314
2024-07-16,-0.001258096485868162,1.006588355002446
2024-07-17,-0.0027869303963314507,1.0038014246061144
2024-07-18,-0.0001296879499647984,1.0036717366561496
2024-07-19,0.000507984918829187,1.0041797215749788
2024-07-22,-0.0014101194468733572,1.0027696021281054
2024-07-23,-0.0007064985970852925,1.0020631035310201
2024-07-24,0.0007116177024140841,1.0027747212334344
2024-07-25,0.0008203415227997307,1.003595062756234
2024-07-26,-0.0005744302430979607,1.0030206325131361
2024-07-29,-0.001041517993846433,1.0019791145192896
2024-07-30,-0.001300387171801847,1.0006787273474878
2024-07-31,0.001068455230898932,1.0017471825783868
2024-08-01,-0.0027992581298963318,0.9989479244484903
2024-08-02,-0.0013569346252398937,0.9975909898232505
2024-08-05,0.007033127437332116,1.0046241172605825
2024-08-06,0.00038855539266609285,1.0050126726532487
2024-08-07,-0.0024260413978498332,1.0025866312553988
2024-08-08,0.0034420824600006755,1.0060287137153996
2024-08-09,-0.0001789072460501516,1.0058498064693493
2024-08-12,0.001035168519708754,1.006884974989058
2024-08-13,-0.0008690620441055716,1.0060159129449526
2024-08-14,-0.0004120170381392953,1.0056038959068132
2024-08-15,0.0009653325844862922,1.0065692284912995
2024-08-16,-0.0010396247504876233,1.005529603740812
2024-08-19,-0.0006986305371815531,1.0048309732036305
2024-08-20,-9.272636798710938e-05,1.0047382468356432
2024-08-21,0.000356779015401302,1.0050950258510445
2024-08-22,-0.0007307225268059142,1.0043643033242386
2024-08-23,0.00018834386244867345,1.0045526471866872
2024-08-26,-0.0008363119111394662,1.0037163352755478
2024-08-27,2.3154131446302487e-05,1.0037394894069942
2024-08-28,-0.0003921108543878578,1.0033473785526064
2024-08-29,-0.0011284356052367736,1.0022189429473696
2024-08-30,-0.0004325252223357529,1.0017864177250337
2024-09-03,-0.0019999468488271564,0.9997864708762066
2024-09-04,-0.002032175478937054,0.9977542953972696
2024-09-05,-0.00016839716147705762,0.9975858982357925
2024-09-06,0.0015759228133957607,0.9991618210491883
2024-09-09,-0.0029956327152848403,0.9961661883339035
2024-09-10,-0.000368374495588668,0.9957978138383148
2024-09-11,0.002698798398392404,0.9984966122367072
2024-09-12,-0.0009423557633728092,0.9975542564733344
2024-09-13,-0.003089770322965756,0.9944644861503686
2024-09-16,-0.0025562761217235,0.9919082100286452
2024-09-17,0.0016033890757548483,0.9935115991043999
2024-09-18,0.0021653105269749218,0.9956769096313749
2024-09-19,0.002695987090518399,0.9983728967218932
2024-09-20,-0.002514441735649402,0.9958584549862439
2024-09-23,-0.000910398494575904,0.994948056491668
2024-09-24,0.0006162437116040981,0.995564300203272
2024-09-25,-0.0010615082641895702,0.9945027919390825
2024-09-26,0.0023424598152871922,0.9968452517543697
2024-09-27,-0.0006434455513273442,0.9962018062030423
2024-09-30,-0.0001634153870543705,0.996038390815988
2024-10-01,-0.0005191498250368568,0.9955192409909511
2024-10-02,-0.0011877655200582355,0.9943314754708928
2024-10-03,0.0008131858541418261,0.9951446613250347
2024-10-04,-0.0006634446398705975,0.9944812166851641
2024-10-07,0.0014104015625148781,0.995891618247679
2024-10-08,0.00011319345782228093,0.9960048117055013
2024-10-09,-0.00042727363747744636,0.9955775380680238
2024-10-10,0.00017671845032514035,0.9957542565183489
2024-10-11,-0.00045875398737399117,0.995295502530975
2024-10-14,0.0005559450594886062,0.9958514475904636
2024-10-15,0.0014522218836420134,0.9973036694741055
2024-10-16,0.0024873970045030504,0.9997910664786086
2024-10-17,0.000945686701514368,1.000736753180123
2024-10-18,0.00089321834128017,1.0016299715214032
2024-10-21,-0.0001291963470852995,1.001500775174318
2024-10-22,-9.078538608071863e-05,1.0014099897882371
2024-10-23,-0.00360814635590393,0.9978018434323332
2024-10-24,0.0004141551966337766,0.998215998628967
2024-10-25,0.0022084623082681896,1.0004244609372352
2024-10-28,-0.0009898865413098539,0.9994345743959253
2024-10-29,0.0005835316946111416,1.0000181060905364
2024-10-30,9.591498748971243e-05,1.0001140210780262
2024-10-31,-0.0010137867258946554,0.9991002343521316
2024-11-01,0.000476191106255863,0.9995764254583874
2024-11-04,0.00015029962056986956,0.9997267250789573
2024-11-05,-0.00015833762628333654,0.999568387452674
2024-11-06,-0.006296642133919313,0.9932717453187546
2024-11-07,0.00028993286094249645,0.9935616781796971
2024-11-08,1.8198677518640082e-05,0.9935798768572157
2024-11-11,-0.00346717097489265,0.9901127058823231
2024-11-12,-0.0001568203443682111,0.9899558855379549
2024-11-13,0.001810303767645132,0.9917661893056
2024-11-14,0.0023666050546759304,0.9941327943602759
2024-11-15,0.0011938363696633175,0.9953266307299393
2024-11-18,-0.0004750168977231809,0.9948516138322161
2024-11-19,-0.0009979803125031096,0.993853633519713
2024-11-20,-0.00039165526139900436,0.993461978258314
2024-11-21,-0.0008264015468073318,0.9926355767115066
2024-11-22,1.553824043246427e-05,0.9926511149519391
2024-11-25,0.001201553770033083,0.9938526687219722
2024-11-26,-0.0007571158407485928,0.9930955528812236
2024-11-27,0.0002062174004052571,0.9933017702816289
2024-11-29,-0.0003392894545015787,0.9929624808271272
2024-12-02,0.0026745701802607983,0.9956370510073881
2024-12-03,-0.00033814368975383673,0.9952989073176343
2024-12-04,0.00016805848132121683,0.9954669657989554
2024-12-05,0.000364258007026275,0.9958312238059818
2024-12-06,0.00021021101360009148,0.9960414348195819
2024-12-09,0.0009358167829375981,0.9969772516025194
2024-12-10,-0.0012607698707088493,0.9957164817318106
2024-12-11,-0.0009853928148074484,0.9947310889170031
2024-12-12,-0.00042083634765042554,0.9943102525693527
2024-12-13,0.0006804855528038163,0.9949907381221565
2024-12-16,-0.0009033547885915833,0.994087383333565
2024-12-17,0.0003631628152661882,0.9944505461488311
2024-12-18,-0.00035335916537759555,0.9940971869834535
2024-12-19,0.00010799446583991354,0.9942051814492935
2024-12-20,0.0011500391645187463,0.9953552206138122
2024-12-23,-0.0003056129973918059,0.9950496076164204
2024-12-24,-0.0007803913827067121,0.9942692162337137
2024-12-26,6.175455183402365e-05,0.9943309707855477
2024-12-27,0.0006931533072086505,0.9950241240927563
2024-12-30,-9.237859920369843e-05,0.9949317454935527
2024-12-31,0.00033759640767556785,0.9952693419012282
